912.4633 	EXP 	probe: autoDraw = False
912.4633 	EXP 	fixation: autoDraw = True
913.4628 	EXP 	line: autoDraw = True
913.4628 	EXP 	line2: autoDraw = True
913.4628 	EXP 	line3: autoDraw = True
913.4628 	EXP 	line4: autoDraw = True
913.4796 	EXP 	fixation: autoDraw = False
914.4616 	INFO 	Keyboard events cleared
914.4612 	EXP 	probe: autoDraw = True
915.2496 	EXP 	New trial (rep=39, index=2): {'pos': -50, 'corr_resp': 'x'}
915.2513 	DATA 	Keypress: z
915.2609 	EXP 	fixation: autoDraw = False
915.2609 	EXP 	line: autoDraw = False
915.2609 	EXP 	line2: autoDraw = False
915.2609 	EXP 	line3: autoDraw = False
915.2609 	EXP 	line4: autoDraw = False
915.2609 	EXP 	probe: autoDraw = False
915.2609 	EXP 	fixation: autoDraw = True
916.2619 	EXP 	fixation: autoDraw = False
916.2619 	EXP 	line: autoDraw = True
916.2619 	EXP 	line2: autoDraw = True
916.2619 	EXP 	line3: autoDraw = True
916.2619 	EXP 	line4: autoDraw = True
917.2612 	INFO 	Keyboard events cleared
917.2607 	EXP 	probe: autoDraw = True
918.0824 	EXP 	New trial (rep=39, index=3): {'pos': 50, 'corr_resp': 'c'}
918.0841 	DATA 	Keypress: x
918.0937 	EXP 	fixation: autoDraw = False
918.0937 	EXP 	line: autoDraw = False
918.0937 	EXP 	line2: autoDraw = False
918.0937 	EXP 	line3: autoDraw = False
918.0937 	EXP 	line4: autoDraw = False
918.0937 	EXP 	probe: autoDraw = False
918.0937 	EXP 	fixation: autoDraw = True
919.0927 	EXP 	fixation: autoDraw = False
919.0927 	EXP 	line: autoDraw = True
919.0927 	EXP 	line2: autoDraw = True
919.0927 	EXP 	line3: autoDraw = True
919.0927 	EXP 	line4: autoDraw = True
920.0938 	INFO 	Keyboard events cleared
920.0930 	EXP 	probe: autoDraw = True
920.6313 	EXP 	New trial (rep=40, index=0): {'pos': -150, 'corr_resp': 'z'}
920.6331 	DATA 	Keypress: c
920.6421 	EXP 	fixation: autoDraw = False
920.6421 	EXP 	line: autoDraw = False
920.6421 	EXP 	line2: autoDraw = False
920.6421 	EXP 	line3: autoDraw = False
920.6421 	EXP 	line4: autoDraw = False
920.6421 	EXP 	probe: autoDraw = False
920.6421 	EXP 	fixation: autoDraw = True
921.6424 	EXP 	fixation: autoDraw = False
921.6424 	EXP 	line: autoDraw = True
921.6424 	EXP 	line2: autoDraw = True
921.6424 	EXP 	line3: autoDraw = True
921.6424 	EXP 	line4: autoDraw = True
922.6421 	INFO 	Keyboard events cleared
922.6416 	EXP 	probe: autoDraw = True
925.2814 	DATA 	Keypress: z
925.2937 	EXP 	New trial (rep=40, index=1): {'pos': -150, 'corr_resp': 'z'}
925.3055 	EXP 	fixation: autoDraw = False
925.3055 	EXP 	line: autoDraw = False
925.3055 	EXP 	line2: autoDraw = False
925.3055 	EXP 	line3: autoDraw = False
925.3055 	EXP 	line4: autoDraw = False
925.3055 	EXP 	probe: autoDraw = False
925.3055 	EXP 	fixation: autoDraw = True
926.3058 	EXP 	fixation: autoDraw = False
926.3058 	EXP 	line: autoDraw = True
926.3058 	EXP 	line2: autoDraw = True
926.3058 	EXP 	line3: autoDraw = True
926.3058 	EXP 	line4: autoDraw = True
927.3060 	INFO 	Keyboard events cleared
927.3053 	EXP 	probe: autoDraw = True
927.7604 	EXP 	New trial (rep=40, index=2): {'pos': 150, 'corr_resp': 'v'}
927.7623 	DATA 	Keypress: z
927.7719 	EXP 	fixation: autoDraw = False
927.7719 	EXP 	line: autoDraw = False
927.7719 	EXP 	line2: autoDraw = False
927.7719 	EXP 	line3: autoDraw = False
927.7719 	EXP 	line4: autoDraw = False
927.7719 	EXP 	probe: autoDraw = False
927.7719 	EXP 	fixation: autoDraw = True
928.7718 	EXP 	fixation: autoDraw = False
928.7718 	EXP 	line: autoDraw = True
928.7718 	EXP 	line2: autoDraw = True
928.7718 	EXP 	line3: autoDraw = True
928.7718 	EXP 	line4: autoDraw = True
929.7713 	INFO 	Keyboard events cleared
929.7708 	EXP 	probe: autoDraw = True
930.6594 	EXP 	New trial (rep=40, index=3): {'pos': -150, 'corr_resp': 'z'}
930.6612 	DATA 	Keypress: v
930.6699 	EXP 	fixation: autoDraw = False
930.6699 	EXP 	line: autoDraw = False
930.6699 	EXP 	line2: autoDraw = False
930.6699 	EXP 	line3: autoDraw = False
930.6699 	EXP 	line4: autoDraw = False
930.6699 	EXP 	probe: autoDraw = False
930.6699 	EXP 	fixation: autoDraw = True
931.6700 	EXP 	fixation: autoDraw = False
931.6700 	EXP 	line: autoDraw = True
931.6700 	EXP 	line2: autoDraw = True
931.6700 	EXP 	line3: autoDraw = True
931.6700 	EXP 	line4: autoDraw = True
932.6700 	INFO 	Keyboard events cleared
932.6695 	EXP 	probe: autoDraw = True
933.3745 	EXP 	New trial (rep=41, index=0): {'pos': -150, 'corr_resp': 'z'}
933.3765 	DATA 	Keypress: z
933.3849 	EXP 	fixation: autoDraw = False
933.3849 	EXP 	line: autoDraw = False
933.3849 	EXP 	line2: autoDraw = False
933.3849 	EXP 	line3: autoDraw = False
933.3849 	EXP 	line4: autoDraw = False
933.3849 	EXP 	probe: autoDraw = False
933.3849 	EXP 	fixation: autoDraw = True
934.3847 	EXP 	fixation: autoDraw = False
934.3847 	EXP 	line: autoDraw = True
934.3847 	EXP 	line2: autoDraw = True
934.3847 	EXP 	line3: autoDraw = True
934.3847 	EXP 	line4: autoDraw = True
935.3862 	INFO 	Keyboard events cleared
935.3855 	EXP 	probe: autoDraw = True
935.9897 	EXP 	New trial (rep=41, index=1): {'pos': 150, 'corr_resp': 'v'}
935.9915 	DATA 	Keypress: z
936.0006 	EXP 	fixation: autoDraw = False
936.0006 	EXP 	line: autoDraw = False
936.0006 	EXP 	line2: autoDraw = False
936.0006 	EXP 	line3: autoDraw = False
936.0006 	EXP 	line4: autoDraw = False
936.0006 	EXP 	probe: autoDraw = False
936.0006 	EXP 	fixation: autoDraw = True
936.9998 	EXP 	fixation: autoDraw = False
936.9998 	EXP 	line: autoDraw = True
936.9998 	EXP 	line2: autoDraw = True
936.9998 	EXP 	line3: autoDraw = True
936.9998 	EXP 	line4: autoDraw = True
937.9999 	INFO 	Keyboard events cleared
937.9993 	EXP 	probe: autoDraw = True
939.1413 	DATA 	Keypress: v
939.1551 	EXP 	New trial (rep=41, index=2): {'pos': 50, 'corr_resp': 'c'}
939.1656 	EXP 	fixation: autoDraw = False
939.1656 	EXP 	line: autoDraw = False
939.1656 	EXP 	line2: autoDraw = False
939.1656 	EXP 	line3: autoDraw = False
939.1656 	EXP 	line4: autoDraw = False
939.1656 	EXP 	probe: autoDraw = False
939.1656 	EXP 	fixation: autoDraw = True
940.1655 	EXP 	fixation: autoDraw = False
940.1655 	EXP 	line: autoDraw = True
940.1655 	EXP 	line2: autoDraw = True
940.1655 	EXP 	line3: autoDraw = True
940.1655 	EXP 	line4: autoDraw = True
941.1650 	INFO 	Keyboard events cleared
941.1645 	EXP 	probe: autoDraw = True
941.8551 	DATA 	Keypress: c
941.8698 	EXP 	New trial (rep=41, index=3): {'pos': 150, 'corr_resp': 'v'}
941.8800 	EXP 	fixation: autoDraw = False
941.8800 	EXP 	line: autoDraw = False
941.8800 	EXP 	line2: autoDraw = False
941.8800 	EXP 	line3: autoDraw = False
941.8800 	EXP 	line4: autoDraw = False
941.8800 	EXP 	probe: autoDraw = False
941.8800 	EXP 	fixation: autoDraw = True
942.8803 	EXP 	fixation: autoDraw = False
942.8803 	EXP 	line: autoDraw = True
942.8803 	EXP 	line2: autoDraw = True
942.8803 	EXP 	line3: autoDraw = True
942.8803 	EXP 	line4: autoDraw = True
943.8808 	INFO 	Keyboard events cleared
943.8802 	EXP 	probe: autoDraw = True
944.3714 	DATA 	Keypress: v
944.3847 	EXP 	New trial (rep=42, index=0): {'pos': 50, 'corr_resp': 'c'}
944.3954 	EXP 	fixation: autoDraw = False
944.3954 	EXP 	line: autoDraw = False
944.3954 	EXP 	line2: autoDraw = False
944.3954 	EXP 	line3: autoDraw = False
944.3954 	EXP 	line4: autoDraw = False
944.3954 	EXP 	probe: autoDraw = False
944.3954 	EXP 	fixation: autoDraw = True
945.3964 	EXP 	fixation: autoDraw = False
945.3964 	EXP 	line: autoDraw = True
945.3964 	EXP 	line2: autoDraw = True
945.3964 	EXP 	line3: autoDraw = True
945.3964 	EXP 	line4: autoDraw = True
946.3960 	INFO 	Keyboard events cleared
946.3955 	EXP 	probe: autoDraw = True
946.9507 	EXP 	New trial (rep=42, index=1): {'pos': -50, 'corr_resp': 'x'}
946.9527 	DATA 	Keypress: c
946.9611 	EXP 	fixation: autoDraw = False
946.9611 	EXP 	line: autoDraw = False
946.9611 	EXP 	line2: autoDraw = False
946.9611 	EXP 	line3: autoDraw = False
946.9611 	EXP 	line4: autoDraw = False
946.9611 	EXP 	probe: autoDraw = False
946.9611 	EXP 	fixation: autoDraw = True
947.9618 	EXP 	fixation: autoDraw = False
947.9618 	EXP 	line: autoDraw = True
947.9618 	EXP 	line2: autoDraw = True
947.9618 	EXP 	line3: autoDraw = True
947.9618 	EXP 	line4: autoDraw = True
948.9616 	INFO 	Keyboard events cleared
948.9609 	EXP 	probe: autoDraw = True
951.3846 	DATA 	Keypress: x
951.3985 	EXP 	New trial (rep=42, index=2): {'pos': 150, 'corr_resp': 'v'}
951.4092 	EXP 	fixation: autoDraw = False
951.4092 	EXP 	line: autoDraw = False
951.4092 	EXP 	line2: autoDraw = False
951.4092 	EXP 	line3: autoDraw = False
951.4092 	EXP 	line4: autoDraw = False
951.4092 	EXP 	probe: autoDraw = False
951.4092 	EXP 	fixation: autoDraw = True
952.4085 	EXP 	fixation: autoDraw = False
952.4085 	EXP 	line: autoDraw = True
952.4085 	EXP 	line2: autoDraw = True
952.4085 	EXP 	line3: autoDraw = True
952.4085 	EXP 	line4: autoDraw = True
953.4090 	INFO 	Keyboard events cleared
953.4085 	EXP 	probe: autoDraw = True
954.5842 	DATA 	Keypress: v
954.5958 	EXP 	New trial (rep=42, index=3): {'pos': 50, 'corr_resp': 'c'}
954.6066 	EXP 	fixation: autoDraw = False
954.6066 	EXP 	line: autoDraw = False
954.6066 	EXP 	line2: autoDraw = False
954.6066 	EXP 	line3: autoDraw = False
954.6066 	EXP 	line4: autoDraw = False
954.6066 	EXP 	probe: autoDraw = False
954.6066 	EXP 	fixation: autoDraw = True
955.6076 	EXP 	fixation: autoDraw = False
955.6076 	EXP 	line: autoDraw = True
955.6076 	EXP 	line2: autoDraw = True
955.6076 	EXP 	line3: autoDraw = True
955.6076 	EXP 	line4: autoDraw = True
956.6071 	INFO 	Keyboard events cleared
956.6065 	EXP 	probe: autoDraw = True
957.3615 	EXP 	New trial (rep=43, index=0): {'pos': -50, 'corr_resp': 'x'}
957.3636 	DATA 	Keypress: c
957.3729 	EXP 	fixation: autoDraw = False
957.3729 	EXP 	line: autoDraw = False
957.3729 	EXP 	line2: autoDraw = False
957.3729 	EXP 	line3: autoDraw = False
957.3729 	EXP 	line4: autoDraw = False
957.3729 	EXP 	probe: autoDraw = False
957.3729 	EXP 	fixation: autoDraw = True
958.3731 	EXP 	fixation: autoDraw = False
958.3731 	EXP 	line: autoDraw = True
958.3731 	EXP 	line2: autoDraw = True
958.3731 	EXP 	line3: autoDraw = True
958.3731 	EXP 	line4: autoDraw = True
959.3721 	INFO 	Keyboard events cleared
959.3716 	EXP 	probe: autoDraw = True
959.7097 	EXP 	New trial (rep=43, index=1): {'pos': -150, 'corr_resp': 'z'}
959.7116 	DATA 	Keypress: x
959.7222 	EXP 	fixation: autoDraw = False
959.7222 	EXP 	line: autoDraw = False
959.7222 	EXP 	line2: autoDraw = False
959.7222 	EXP 	line3: autoDraw = False
959.7222 	EXP 	line4: autoDraw = False
959.7222 	EXP 	probe: autoDraw = False
959.7222 	EXP 	fixation: autoDraw = True
960.7208 	EXP 	fixation: autoDraw = False
960.7208 	EXP 	line: autoDraw = True
960.7208 	EXP 	line2: autoDraw = True
960.7208 	EXP 	line3: autoDraw = True
960.7208 	EXP 	line4: autoDraw = True
961.7226 	INFO 	Keyboard events cleared
961.7217 	EXP 	probe: autoDraw = True
962.3252 	EXP 	New trial (rep=43, index=2): {'pos': 150, 'corr_resp': 'v'}
962.3271 	DATA 	Keypress: z
962.3374 	EXP 	fixation: autoDraw = False
962.3374 	EXP 	line: autoDraw = False
962.3374 	EXP 	line2: autoDraw = False
962.3374 	EXP 	line3: autoDraw = False
962.3374 	EXP 	line4: autoDraw = False
962.3374 	EXP 	probe: autoDraw = False
962.3374 	EXP 	fixation: autoDraw = True
963.3364 	EXP 	line: autoDraw = True
963.3364 	EXP 	line2: autoDraw = True
963.3364 	EXP 	line3: autoDraw = True
963.3364 	EXP 	line4: autoDraw = True
963.3528 	EXP 	fixation: autoDraw = False
964.3373 	INFO 	Keyboard events cleared
964.3366 	EXP 	probe: autoDraw = True
968.9227 	EXP 	New trial (rep=43, index=3): {'pos': -150, 'corr_resp': 'z'}
968.9245 	DATA 	Keypress: v
968.9332 	EXP 	fixation: autoDraw = False
968.9332 	EXP 	line: autoDraw = False
968.9332 	EXP 	line2: autoDraw = False
968.9332 	EXP 	line3: autoDraw = False
968.9332 	EXP 	line4: autoDraw = False
968.9332 	EXP 	probe: autoDraw = False
968.9332 	EXP 	fixation: autoDraw = True
969.9327 	EXP 	fixation: autoDraw = False
969.9327 	EXP 	line: autoDraw = True
969.9327 	EXP 	line2: autoDraw = True
969.9327 	EXP 	line3: autoDraw = True
969.9327 	EXP 	line4: autoDraw = True
970.9331 	INFO 	Keyboard events cleared
970.9325 	EXP 	probe: autoDraw = True
973.8520 	EXP 	New trial (rep=44, index=0): {'pos': 50, 'corr_resp': 'c'}
973.8537 	DATA 	Keypress: x
973.8635 	EXP 	fixation: autoDraw = False
973.8635 	EXP 	line: autoDraw = False
973.8635 	EXP 	line2: autoDraw = False
973.8635 	EXP 	line3: autoDraw = False
973.8635 	EXP 	line4: autoDraw = False
973.8635 	EXP 	probe: autoDraw = False
973.8635 	EXP 	fixation: autoDraw = True
974.8639 	EXP 	fixation: autoDraw = False
974.8639 	EXP 	line: autoDraw = True
974.8639 	EXP 	line2: autoDraw = True
974.8639 	EXP 	line3: autoDraw = True
974.8639 	EXP 	line4: autoDraw = True
975.8636 	INFO 	Keyboard events cleared
975.8631 	EXP 	probe: autoDraw = True
978.1540 	DATA 	Keypress: c
978.1682 	EXP 	New trial (rep=44, index=1): {'pos': 150, 'corr_resp': 'v'}
978.1787 	EXP 	fixation: autoDraw = False
978.1787 	EXP 	line: autoDraw = False
978.1787 	EXP 	line2: autoDraw = False
978.1787 	EXP 	line3: autoDraw = False
978.1787 	EXP 	line4: autoDraw = False
978.1787 	EXP 	probe: autoDraw = False
978.1787 	EXP 	fixation: autoDraw = True
979.1772 	EXP 	line: autoDraw = True
979.1772 	EXP 	line2: autoDraw = True
979.1772 	EXP 	line3: autoDraw = True
979.1772 	EXP 	line4: autoDraw = True
979.1937 	EXP 	fixation: autoDraw = False
980.1785 	INFO 	Keyboard events cleared
980.1779 	EXP 	probe: autoDraw = True
981.3818 	EXP 	New trial (rep=44, index=2): {'pos': -50, 'corr_resp': 'x'}
981.3836 	DATA 	Keypress: v
981.3924 	EXP 	fixation: autoDraw = False
981.3924 	EXP 	line: autoDraw = False
981.3924 	EXP 	line2: autoDraw = False
981.3924 	EXP 	line3: autoDraw = False
981.3924 	EXP 	line4: autoDraw = False
981.3924 	EXP 	probe: autoDraw = False
981.3924 	EXP 	fixation: autoDraw = True
982.3933 	EXP 	fixation: autoDraw = False
982.3933 	EXP 	line: autoDraw = True
982.3933 	EXP 	line2: autoDraw = True
982.3933 	EXP 	line3: autoDraw = True
982.3933 	EXP 	line4: autoDraw = True
983.3932 	INFO 	Keyboard events cleared
983.3927 	EXP 	probe: autoDraw = True
986.1140 	EXP 	New trial (rep=44, index=3): {'pos': 150, 'corr_resp': 'v'}
986.1158 	DATA 	Keypress: x
986.1237 	EXP 	fixation: autoDraw = False
986.1237 	EXP 	line: autoDraw = False
986.1237 	EXP 	line2: autoDraw = False
986.1237 	EXP 	line3: autoDraw = False
986.1237 	EXP 	line4: autoDraw = False
986.1237 	EXP 	probe: autoDraw = False
986.1237 	EXP 	fixation: autoDraw = True
987.1241 	EXP 	fixation: autoDraw = False
987.1241 	EXP 	line: autoDraw = True
987.1241 	EXP 	line2: autoDraw = True
987.1241 	EXP 	line3: autoDraw = True
987.1241 	EXP 	line4: autoDraw = True
988.1243 	INFO 	Keyboard events cleared
988.1237 	EXP 	probe: autoDraw = True
989.2779 	EXP 	New trial (rep=45, index=0): {'pos': 50, 'corr_resp': 'c'}
989.2799 	DATA 	Keypress: v
989.2887 	EXP 	fixation: autoDraw = False
989.2887 	EXP 	line: autoDraw = False
989.2887 	EXP 	line2: autoDraw = False
989.2887 	EXP 	line3: autoDraw = False
989.2887 	EXP 	line4: autoDraw = False
989.2887 	EXP 	probe: autoDraw = False
989.2887 	EXP 	fixation: autoDraw = True
990.2888 	EXP 	fixation: autoDraw = False
990.2888 	EXP 	line: autoDraw = True
990.2888 	EXP 	line2: autoDraw = True
990.2888 	EXP 	line3: autoDraw = True
990.2888 	EXP 	line4: autoDraw = True
991.2890 	INFO 	Keyboard events cleared
991.2885 	EXP 	probe: autoDraw = True
992.0314 	DATA 	Keypress: c
992.0439 	EXP 	New trial (rep=45, index=1): {'pos': -150, 'corr_resp': 'z'}
992.0542 	EXP 	fixation: autoDraw = False
992.0542 	EXP 	line: autoDraw = False
992.0542 	EXP 	line2: autoDraw = False
992.0542 	EXP 	line3: autoDraw = False
992.0542 	EXP 	line4: autoDraw = False
992.0542 	EXP 	probe: autoDraw = False
992.0542 	EXP 	fixation: autoDraw = True
993.0538 	EXP 	fixation: autoDraw = False
993.0538 	EXP 	line: autoDraw = True
993.0538 	EXP 	line2: autoDraw = True
993.0538 	EXP 	line3: autoDraw = True
993.0538 	EXP 	line4: autoDraw = True
994.0544 	INFO 	Keyboard events cleared
994.0539 	EXP 	probe: autoDraw = True
995.3947 	DATA 	Keypress: z
995.4079 	EXP 	New trial (rep=45, index=2): {'pos': -50, 'corr_resp': 'x'}
995.4199 	EXP 	fixation: autoDraw = False
995.4199 	EXP 	line: autoDraw = False
995.4199 	EXP 	line2: autoDraw = False
995.4199 	EXP 	line3: autoDraw = False
995.4199 	EXP 	line4: autoDraw = False
995.4199 	EXP 	probe: autoDraw = False
995.4199 	EXP 	fixation: autoDraw = True
996.4194 	EXP 	fixation: autoDraw = False
996.4194 	EXP 	line: autoDraw = True
996.4194 	EXP 	line2: autoDraw = True
996.4194 	EXP 	line3: autoDraw = True
996.4194 	EXP 	line4: autoDraw = True
997.4193 	INFO 	Keyboard events cleared
997.4187 	EXP 	probe: autoDraw = True
1001.6891 	EXP 	New trial (rep=45, index=3): {'pos': 50, 'corr_resp': 'c'}
1001.6909 	DATA 	Keypress: x
1001.6990 	EXP 	fixation: autoDraw = False
1001.6990 	EXP 	line: autoDraw = False
1001.6990 	EXP 	line2: autoDraw = False
1001.6990 	EXP 	line3: autoDraw = False
1001.6990 	EXP 	line4: autoDraw = False
1001.6990 	EXP 	probe: autoDraw = False
1001.6990 	EXP 	fixation: autoDraw = True
1002.6995 	EXP 	fixation: autoDraw = False
1002.6995 	EXP 	line: autoDraw = True
1002.6995 	EXP 	line2: autoDraw = True
1002.6995 	EXP 	line3: autoDraw = True
1002.6995 	EXP 	line4: autoDraw = True
1003.6987 	INFO 	Keyboard events cleared
1003.6982 	EXP 	probe: autoDraw = True
1004.9873 	EXP 	New trial (rep=46, index=0): {'pos': 50, 'corr_resp': 'c'}
1004.9890 	DATA 	Keypress: c
1004.9981 	EXP 	fixation: autoDraw = False
1004.9981 	EXP 	line: autoDraw = False
1004.9981 	EXP 	line2: autoDraw = False
1004.9981 	EXP 	line3: autoDraw = False
1004.9981 	EXP 	line4: autoDraw = False
1004.9981 	EXP 	probe: autoDraw = False
1004.9981 	EXP 	fixation: autoDraw = True
1005.9970 	EXP 	fixation: autoDraw = False
1005.9970 	EXP 	line: autoDraw = True
1005.9970 	EXP 	line2: autoDraw = True
1005.9970 	EXP 	line3: autoDraw = True
1005.9970 	EXP 	line4: autoDraw = True
1006.9978 	INFO 	Keyboard events cleared
1006.9973 	EXP 	probe: autoDraw = True
1007.8848 	EXP 	New trial (rep=46, index=1): {'pos': -150, 'corr_resp': 'z'}
1007.8865 	DATA 	Keypress: c
1007.8956 	EXP 	fixation: autoDraw = False
1007.8956 	EXP 	line: autoDraw = False
1007.8956 	EXP 	line2: autoDraw = False
1007.8956 	EXP 	line3: autoDraw = False
1007.8956 	EXP 	line4: autoDraw = False
1007.8956 	EXP 	probe: autoDraw = False
1007.8956 	EXP 	fixation: autoDraw = True
1008.8955 	EXP 	fixation: autoDraw = False
1008.8955 	EXP 	line: autoDraw = True
1008.8955 	EXP 	line2: autoDraw = True
1008.8955 	EXP 	line3: autoDraw = True
1008.8955 	EXP 	line4: autoDraw = True
1009.8956 	INFO 	Keyboard events cleared
1009.8951 	EXP 	probe: autoDraw = True
1010.9833 	EXP 	New trial (rep=46, index=2): {'pos': 50, 'corr_resp': 'c'}
1010.9853 	DATA 	Keypress: z
1010.9936 	EXP 	fixation: autoDraw = False
1010.9936 	EXP 	line: autoDraw = False
1010.9936 	EXP 	line2: autoDraw = False
1010.9936 	EXP 	line3: autoDraw = False
1010.9936 	EXP 	line4: autoDraw = False
1010.9936 	EXP 	probe: autoDraw = False
1010.9936 	EXP 	fixation: autoDraw = True
1011.9939 	EXP 	fixation: autoDraw = False
1011.9939 	EXP 	line: autoDraw = True
1011.9939 	EXP 	line2: autoDraw = True
1011.9939 	EXP 	line3: autoDraw = True
1011.9939 	EXP 	line4: autoDraw = True
1012.9937 	INFO 	Keyboard events cleared
1012.9932 	EXP 	probe: autoDraw = True
1014.1823 	EXP 	New trial (rep=46, index=3): {'pos': 50, 'corr_resp': 'c'}
1014.1844 	DATA 	Keypress: c
1014.1925 	EXP 	fixation: autoDraw = False
1014.1925 	EXP 	line: autoDraw = False
1014.1925 	EXP 	line2: autoDraw = False
1014.1925 	EXP 	line3: autoDraw = False
1014.1925 	EXP 	line4: autoDraw = False
1014.1925 	EXP 	probe: autoDraw = False
1014.1925 	EXP 	fixation: autoDraw = True
1015.1914 	EXP 	fixation: autoDraw = False
1015.1914 	EXP 	line: autoDraw = True
1015.1914 	EXP 	line2: autoDraw = True
1015.1914 	EXP 	line3: autoDraw = True
1015.1914 	EXP 	line4: autoDraw = True
1016.1925 	INFO 	Keyboard events cleared
1016.1920 	EXP 	probe: autoDraw = True
1018.1832 	DATA 	Keypress: c
1018.1967 	EXP 	New trial (rep=47, index=0): {'pos': -150, 'corr_resp': 'z'}
1018.2080 	EXP 	fixation: autoDraw = False
1018.2080 	EXP 	line: autoDraw = False
1018.2080 	EXP 	line2: autoDraw = False
1018.2080 	EXP 	line3: autoDraw = False
1018.2080 	EXP 	line4: autoDraw = False
1018.2080 	EXP 	probe: autoDraw = False
1018.2080 	EXP 	fixation: autoDraw = True
1019.2064 	EXP 	line: autoDraw = True
1019.2064 	EXP 	line2: autoDraw = True
1019.2064 	EXP 	line3: autoDraw = True
1019.2064 	EXP 	line4: autoDraw = True
1019.2228 	EXP 	fixation: autoDraw = False
